game_id,posteam,drive,down,yards_gained,td_team,touchdown
2018102811,MIN,16,1,12,0,0
2018102811,MIN,16,1,8,0,0
2018102811,MIN,16,1,4,0,0
2018102811,MIN,16,1,0,0,0
2018102811,MIN,16,1,3,0,0
2018102811,MIN,16,1,0,0,0
2018102811,NO,17,1,11,0,0
2018102811,NO,17,1,4,0,0
2018102811,NO,17,1,2,0,0
2018102811,MIN,18,1,7,0,0
2018102811,MIN,18,1,13,0,0
2018102811,MIN,18,1,0,0,0
2018102900,NE,1,1,6,0,0
2018102900,NE,1,1,-4,0,0
2018102900,BUF,2,1,12,0,0
2018102900,BUF,2,1,8,0,0
2018102900,BUF,2,1,1,0,0
2018102900,NE,3,1,5,0,0
2018102900,NE,3,1,9,0,0
2018102900,NE,3,1,0,0,0
2018102900,NE,3,1,0,0,0
2018102900,NE,3,1,7,0,0
2018102900,NE,3,1,1,0,0
2018102900,BUF,4,1,-3,0,0
2018102900,BUF,4,1,-3,0,0
2018102900,NE,5,1,3,0,0
2018102900,NE,5,1,2,0,0
2018102900,NE,5,1,0,0,0
2018102900,NE,5,1,2,0,0
2018102900,BUF,6,1,0,0,0
2018102900,NE,7,1,7,0,0
2018102900,NE,7,1,2,0,0
2018102900,NE,7,1,11,0,0
2018102900,NE,7,1,-6,0,0
2018102900,BUF,8,1,4,0,0
2018102900,BUF,8,1,0,0,0
2018102900,BUF,8,1,2,0,0
2018102900,NE,9,1,20,0,0
2018102900,NE,9,1,9,0,0
2018102900,NE,9,1,4,0,0
2018102900,BUF,10,1,-1,0,0
2018102900,BUF,11,1,4,0,0
2018102900,BUF,11,1,40,0,0
2018102900,BUF,11,1,-5,0,0
2018102900,NE,12,1,0,0,0
2018102900,BUF,13,1,0,0,0
2018102900,NE,14,1,7,0,0
2018102900,NE,14,1,0,0,0
2018102900,NE,14,1,18,0,0
2018102900,NE,14,1,2,0,0
2018102900,BUF,15,1,13,0,0
2018102900,BUF,15,1,-4,0,0
2018102900,NE,16,1,22,0,0
2018102900,NE,16,1,0,0,0
2018102900,BUF,17,1,4,0,0
2018102900,BUF,17,1,0,0,0
2018102900,NE,18,1,3,0,0
2018102900,NE,18,1,2,0,0
2018102900,NE,18,1,22,0,0
2018102900,NE,18,1,1,0,0
2018102900,NE,18,1,1,NE,1
2018102900,BUF,19,1,0,0,0
2018102900,BUF,19,1,6,0,0
2018102900,BUF,19,1,0,0,0
2018102900,BUF,19,1,21,0,0
2018102900,BUF,19,1,0,0,0
2018102900,BUF,20,1,24,0,0
2018102900,BUF,20,1,11,0,0
2018102900,BUF,20,1,8,0,0
2018102900,NE,21,1,3,0,0
2018102900,BUF,22,1,0,0,0
2018102900,BUF,22,1,16,0,0
2018102900,BUF,22,1,-12,0,0
2018102900,NE,23,1,-1,0,0
2018110100,OAK,1,1,11,0,0
2018110100,OAK,1,1,2,0,0
2018110100,OAK,1,1,4,0,0
2018110100,OAK,1,1,17,0,0
2018110100,OAK,1,1,-2,0,0
2018110100,SF,2,1,11,0,0
2018110100,SF,2,1,18,0,0
2018110100,SF,2,1,14,0,0
2018110100,SF,2,1,6,0,0
2018110100,OAK,3,1,9,0,0
2018110100,SF,4,1,3,0,0
2018110100,SF,4,1,1,0,0
2018110100,SF,4,1,0,0,0
2018110100,SF,4,1,1,0,0
2018110100,SF,4,1,-2,0,0
2018110100,OAK,5,1,0,0,0
2018110100,OAK,5,1,3,0,0
2018110100,OAK,5,1,10,0,0
2018110100,OAK,5,1,0,0,0
2018110100,OAK,5,1,2,0,0
2018110100,SF,6,1,2,0,0
2018110100,SF,6,1,-5,0,0
2018110100,OAK,7,1,4,0,0
2018110100,OAK,7,1,25,0,0
2018110100,OAK,7,1,0,0,0
2018110100,SF,8,1,6,0,0
2018110100,SF,8,1,7,0,0
2018110100,OAK,9,1,-1,0,0
2018110100,SF,10,1,0,0,0
2018110100,SF,10,1,1,0,0
2018110100,OAK,11,1,2,0,0
2018110100,SF,12,1,-1,0,0
2018110100,SF,12,1,52,SF,1
2018110100,OAK,13,1,3,0,0
2018110100,OAK,13,1,0,0,0
2018110100,SF,14,1,12,0,0
2018110100,SF,14,1,10,0,0
2018110100,SF,14,1,9,0,0
2018110100,OAK,15,1,13,0,0
2018110100,OAK,15,1,6,0,0
2018110100,OAK,15,1,2,0,0
2018110100,OAK,15,1,-1,0,0
2018110100,SF,16,1,-3,0,0
2018110100,OAK,17,1,4,0,0
2018110100,SF,18,1,11,0,0
2018110100,SF,18,1,3,0,0
2018110100,SF,18,1,-5,0,0
2018110100,OAK,19,1,0,0,0
2018110100,OAK,19,1,-7,0,0
2018110100,SF,20,1,0,0,0
2018110401,CHI,1,1,9,0,0
2018110401,CHI,1,1,0,0,0
2018110401,CHI,1,1,7,0,0
2018110401,BUF,2,1,7,0,0
2018110401,BUF,2,1,0,0,0
2018110401,CHI,3,1,5,0,0
2018110401,CHI,3,1,7,0,0
2018110401,BUF,4,1,0,0,0
2018110401,CHI,5,1,0,0,0
2018110401,CHI,5,1,0,0,0
2018110401,CHI,5,1,4,0,0
2018110401,CHI,5,1,1,CHI,1
2018110401,BUF,6,1,2,0,0
2018110401,BUF,6,1,-2,0,0
2018110401,CHI,7,1,-1,0,0
2018110401,BUF,8,1,14,0,0
2018110401,BUF,8,1,1,0,0
2018110401,BUF,9,1,-1,0,0
2018110401,CHI,10,1,0,0,0
2018110401,BUF,11,1,3,0,0
2018110401,BUF,12,1,0,0,0
2018110401,BUF,12,1,-4,0,0
2018110401,CHI,13,1,5,0,0
2018110401,BUF,14,1,3,0,0
2018110401,BUF,14,1,0,0,0
2018110401,BUF,14,1,24,0,0
2018110401,BUF,15,1,0,0,0
2018110401,BUF,15,1,15,0,0
2018110401,BUF,15,1,5,0,0
2018110401,BUF,15,1,5,0,0
2018110401,BUF,15,1,4,0,0
2018110401,CHI,16,1,0,0,0
2018110401,CHI,16,1,15,0,0
2018110401,CHI,16,1,-1,0,0
2018110401,BUF,17,1,5,0,0
2018110401,CHI,18,1,0,0,0
2018110401,BUF,19,1,4,0,0
2018110401,BUF,19,1,4,0,0
2018110401,CHI,20,1,-1,0,0
2018110401,BUF,21,1,0,0,0
2018110401,CHI,22,1,6,0,0
2018110401,BUF,23,1,-4,0,0
2018110401,BUF,23,1,18,0,0
2018110401,BUF,23,1,20,0,0
2018110401,BUF,23,1,0,0,0
2018110401,BUF,23,1,0,0,0
2018110401,BUF,23,1,16,0,0
2018110401,BUF,23,1,7,0,0
2018110401,BUF,23,1,0,0,0
2018110401,BUF,23,1,0,0,0
2018110401,CHI,24,1,3,0,0
2018110401,CHI,24,1,0,0,0
2018110401,BUF,25,1,6,0,0
2018110401,BUF,25,1,0,0,0
2018110401,BUF,25,1,11,0,0
2018110401,BUF,25,1,6,0,0
2018110401,BUF,25,1,0,0,0
2018110401,CHI,26,1,-1,0,0
2018110402,TB,1,1,0,0,0
2018110402,CAR,2,1,6,0,0
2018110402,TB,3,1,2,0,0
2018110402,CAR,4,1,2,0,0
2018110402,CAR,4,1,3,0,0
2018110402,TB,5,1,1,0,0
2018110402,TB,5,1,9,0,0
2018110402,CAR,6,1,5,0,0
2018110402,CAR,6,1,4,0,0
2018110402,CAR,6,1,32,0,0
2018110402,CAR,6,1,4,0,0
2018110402,TB,7,1,10,0,0
2018110402,TB,7,1,15,0,0
2018110402,TB,7,1,10,0,0
2018110402,TB,7,1,3,0,0
2018110402,TB,7,1,7,0,0
2018110402,CAR,8,1,4,0,0
2018110402,CAR,8,1,-1,0,0
2018110402,CAR,8,1,33,CAR,1
2018110402,TB,9,1,-6,0,0
2018110402,CAR,10,1,35,0,0
2018110402,CAR,10,1,4,0,0
2018110402,TB,11,1,1,0,0
2018110402,CAR,12,1,1,0,0
2018110402,CAR,12,1,0,0,0
2018110402,CAR,12,1,4,0,0
2018110402,TB,13,1,12,0,0
2018110402,TB,13,1,4,0,0
2018110402,TB,13,1,4,0,0
2018110402,TB,13,1,0,0,0
2018110402,TB,13,1,0,0,0
2018110402,TB,13,1,0,0,0
2018110402,CAR,14,1,-1,0,0
2018110402,CAR,15,1,4,0,0
2018110402,TB,16,1,2,0,0
2018110402,CAR,17,1,1,0,0
2018110402,TB,18,1,16,0,0
2018110402,TB,18,1,18,0,0
2018110402,TB,18,1,0,0,0
2018110402,TB,18,1,0,0,0
2018110402,TB,18,1,-2,0,0
2018110402,TB,18,1,1,0,0
2018110402,CAR,19,1,0,0,0
2018110402,CAR,19,1,11,0,0
2018110402,CAR,19,1,16,0,0
2018110402,CAR,19,1,6,0,0
2018110402,TB,20,1,0,0,0
2018110402,TB,20,1,-5,0,0
2018110402,TB,20,1,31,0,0
2018110402,TB,20,1,0,0,0
2018110402,CAR,21,1,0,0,0
2018110402,CAR,21,1,20,0,0
2018110402,CAR,21,1,7,0,0
2018110402,CAR,21,1,0,0,0
2018110402,CAR,21,1,1,0,0
2018110402,CAR,21,1,9,0,0
2018110402,TB,22,1,3,0,0
2018110402,TB,22,1,0,0,0
2018110402,TB,22,1,3,0,0
2018110402,CAR,23,1,2,0,0
2018110402,TB,24,1,0,0,0
2018110402,CAR,25,1,0,0,0
2018110402,CAR,25,1,0,0,0
2018110402,CAR,25,1,0,0,0
2018110403,CLE,1,1,0,0,0
2018110403,CLE,1,1,4,0,0
2018110403,CLE,1,1,0,0,0
2018110403,KC,2,1,0,0,0
2018110403,KC,2,1,5,0,0
2018110403,KC,2,1,15,0,0
2018110403,KC,2,1,21,0,0
2018110403,KC,2,1,0,0,0
2018110403,CLE,3,1,7,0,0
2018110403,CLE,3,1,4,0,0
2018110403,CLE,3,1,0,0,0
2018110403,CLE,3,1,0,0,0
2018110403,KC,4,1,0,0,0
2018110403,KC,4,1,25,0,0
2018110403,KC,4,1,0,0,0
2018110403,KC,4,1,3,0,0
2018110403,KC,4,1,12,0,0
2018110403,KC,4,1,0,0,0
2018110403,KC,4,1,2,0,0
2018110403,CLE,5,1,8,0,0
2018110403,CLE,5,1,2,0,0
2018110403,CLE,5,1,4,0,0
2018110403,CLE,5,1,5,0,0
2018110403,CLE,5,1,3,CLE,1
2018110403,KC,6,1,19,0,0
2018110403,KC,6,1,40,0,0
2018110403,KC,6,1,0,0,0
2018110403,KC,6,1,8,0,0
2018110403,KC,6,1,1,KC,1
2018110403,CLE,7,1,7,0,0
2018110403,CLE,7,1,10,0,0
2018110403,CLE,7,1,0,0,0
2018110403,CLE,7,1,17,0,0
2018110403,CLE,7,1,8,0,0
2018110403,KC,8,1,0,0,0
2018110403,KC,8,1,0,0,0
2018110403,KC,9,1,4,0,0
2018110403,KC,9,1,3,0,0
2018110403,KC,9,1,-2,0,0
2018110403,KC,9,1,9,0,0
2018110403,KC,9,1,13,KC,1
2018110403,CLE,10,1,0,0,0
2018110403,CLE,10,1,-1,0,0
2018110403,KC,11,1,11,0,0
2018110403,KC,11,1,10,KC,1
2018110403,CLE,12,1,-3,0,0
2018110403,CLE,12,1,4,0,0
2018110403,CLE,12,1,9,0,0
2018110403,CLE,12,1,11,0,0
2018110403,CLE,12,1,0,0,0
2018110403,CLE,12,1,1,0,0
2018110403,KC,13,1,10,0,0
2018110403,KC,13,1,11,0,0
2018110403,KC,13,1,0,0,0
2018110403,KC,13,1,0,0,0
2018110403,KC,13,1,0,0,0
2018110403,CLE,14,1,0,0,0
2018110403,CLE,14,1,17,0,0
2018110403,CLE,14,1,0,0,0
2018110403,KC,15,1,18,0,0
2018110403,KC,15,1,13,0,0
2018110403,KC,15,1,-1,0,0
2018110403,CLE,16,1,14,0,0
2018110403,CLE,16,1,38,0,0
2018110403,CLE,16,1,0,0,0
2018110403,KC,17,1,3,0,0
2018110403,KC,17,1,0,0,0
2018110403,CLE,18,1,9,0,0
2018110404,MIA,1,1,26,0,0
2018110404,MIA,1,1,5,0,0
2018110404,NYJ,2,1,6,0,0
2018110404,MIA,3,1,1,0,0
2018110404,MIA,3,1,6,0,0
2018110404,NYJ,4,1,3,0,0
2018110404,MIA,5,1,2,0,0
2018110404,NYJ,6,1,28,0,0
2018110404,NYJ,6,1,3,0,0
2018110404,NYJ,6,1,0,0,0
2018110404,MIA,7,1,8,0,0
2018110404,MIA,7,1,0,0,0
2018110404,MIA,7,1,2,0,0
2018110404,NYJ,8,1,6,0,0
2018110404,MIA,9,1,0,0,0
2018110404,NYJ,10,1,0,0,0
2018110404,MIA,11,1,7,0,0
2018110404,MIA,11,1,-2,0,0
2018110404,MIA,11,1,-9,0,0
2018110404,MIA,11,1,2,0,0
2018110404,NYJ,12,1,20,0,0
2018110404,NYJ,12,1,9,0,0
2018110404,NYJ,12,1,0,0,0
2018110404,MIA,13,1,-1,0,0
2018110404,NYJ,14,1,7,0,0
2018110404,NYJ,14,1,2,0,0
2018110404,NYJ,14,1,4,0,0
2018110404,MIA,15,1,7,0,0
2018110404,MIA,15,1,8,0,0
2018110404,NYJ,16,1,0,0,0
2018110404,MIA,17,1,0,0,0
2018110404,NYJ,18,1,12,0,0
2018110404,NYJ,18,1,2,0,0
2018110404,NYJ,18,1,2,0,0
2018110404,NYJ,18,1,-5,0,0
2018110404,NYJ,18,1,3,0,0
2018110404,MIA,19,1,0,0,0
2018110404,NYJ,20,1,1,0,0
2018110404,NYJ,21,1,9,0,0
2018110404,NYJ,21,1,0,0,0
2018110404,NYJ,21,1,0,0,0
2018110404,NYJ,21,1,4,0,0
2018110404,MIA,22,1,9,0,0
2018110404,NYJ,23,1,6,0,0
2018110404,NYJ,23,1,0,0,0
2018110404,MIA,24,1,-2,0,0
2018110404,NYJ,25,1,21,0,0
2018110404,NYJ,25,1,15,0,0
2018110404,NYJ,25,1,0,0,0
2018110404,MIA,26,1,-1,0,0
2018110400,BAL,1,1,0,0,0
2018110400,BAL,1,1,10,0,0
2018110400,BAL,1,1,0,0,0
2018110400,PIT,2,1,5,0,0
2018110400,PIT,2,1,25,0,0
2018110400,PIT,2,1,0,0,0
2018110400,BAL,3,1,3,0,0
2018110400,BAL,3,1,30,0,0
2018110400,BAL,3,1,0,0,0
2018110400,BAL,3,1,0,0,0
2018110400,PIT,4,1,0,0,0
2018110400,PIT,4,1,9,0,0
2018110400,PIT,4,1,8,0,0
2018110400,PIT,4,1,0,0,0
2018110400,BAL,5,1,7,0,0
2018110400,BAL,5,1,-2,0,0
2018110400,PIT,6,1,0,0,0
2018110400,PIT,6,1,0,0,0
2018110400,PIT,6,1,1,0,0
2018110400,PIT,6,1,12,0,0
2018110400,PIT,6,1,17,0,0
2018110400,PIT,6,1,6,PIT,1
2018110400,BAL,7,1,0,0,0
2018110400,BAL,7,1,9,0,0
2018110400,BAL,7,1,0,0,0
2018110400,PIT,8,1,0,0,0
2018110400,PIT,8,1,3,0,0
2018110400,PIT,8,1,3,0,0
2018110400,BAL,9,1,26,0,0
2018110400,BAL,9,1,0,0,0
2018110400,PIT,10,1,1,0,0
2018110400,PIT,10,1,0,0,0
2018110400,PIT,11,1,4,0,0
2018110400,PIT,11,1,3,0,0
2018110400,PIT,11,1,5,0,0
2018110400,PIT,11,1,11,0,0
2018110400,PIT,11,1,4,0,0
2018110400,PIT,11,1,3,0,0
2018110400,PIT,11,1,1,PIT,1
2018110400,BAL,12,1,21,0,0
2018110400,BAL,12,1,6,0,0
2018110400,BAL,12,1,2,0,0
2018110400,BAL,12,1,5,0,0
2018110400,BAL,12,1,0,0,0
2018110400,BAL,12,1,1,BAL,1
2018110400,PIT,13,1,2,0,0
2018110400,BAL,14,1,0,0,0
2018110400,BAL,14,1,-7,0,0
2018110400,PIT,15,1,5,0,0
2018110400,PIT,15,1,1,0,0
2018110400,PIT,15,1,2,0,0
2018110400,PIT,15,1,0,0,0
2018110400,BAL,16,1,0,0,0
2018110400,BAL,16,1,8,0,0
2018110400,BAL,16,1,21,0,0
2018110400,BAL,16,1,0,0,0
2018110400,PIT,17,1,4,0,0
2018110400,PIT,17,1,2,0,0
2018110400,PIT,17,1,0,0,0
2018110400,BAL,18,1,0,0,0
2018110405,MIN,1,1,5,0,0
2018110405,MIN,1,1,2,0,0
2018110405,MIN,1,1,16,0,0
2018110405,MIN,1,1,6,0,0
2018110405,MIN,1,1,1,MIN,1
2018110405,DET,2,1,5,0,0
2018110405,DET,2,1,1,0,0
2018110405,MIN,3,1,7,0,0
2018110405,DET,4,1,8,0,0
2018110405,DET,4,1,11,0,0
2018110405,DET,4,1,1,0,0
2018110405,DET,4,1,2,0,0
2018110405,DET,4,1,0,0,0
2018110405,DET,4,1,0,0,0
2018110405,DET,4,1,1,0,0
2018110405,MIN,5,1,11,0,0
2018110405,MIN,5,1,2,0,0
2018110405,MIN,5,1,0,0,0
2018110405,DET,6,1,7,0,0
2018110405,DET,6,1,5,0,0
2018110405,DET,6,1,0,0,0
2018110405,MIN,7,1,70,0,0
2018110405,MIN,7,1,3,0,0
2018110405,DET,8,1,4,0,0
2018110405,DET,8,1,-8,0,0
2018110405,MIN,9,1,22,0,0
2018110405,MIN,9,1,0,0,0
2018110405,MIN,9,1,5,0,0
2018110405,MIN,9,1,3,0,0
2018110405,DET,11,1,2,0,0
2018110405,MIN,12,1,9,0,0
2018110405,MIN,12,1,3,0,0
2018110405,MIN,12,1,5,0,0
2018110405,DET,13,1,6,0,0
2018110405,DET,13,1,-4,0,0
2018110405,MIN,14,1,6,0,0
2018110405,DET,15,1,3,0,0
2018110405,DET,15,1,5,0,0
2018110405,MIN,16,1,1,0,0
2018110405,MIN,16,1,6,0,0
2018110405,MIN,16,1,10,0,0
2018110405,MIN,16,1,4,0,0
2018110405,DET,17,1,-6,0,0
2018110405,DET,17,1,-4,0,0
2018110405,DET,18,1,4,0,0
2018110405,DET,18,1,12,0,0
2018110405,DET,18,1,3,0,0
2018110405,DET,18,1,-6,0,0
2018110405,DET,18,1,11,0,0
2018110405,DET,18,1,2,0,0
2018110405,DET,18,1,0,0,0
2018110405,MIN,19,1,2,0,0
2018110405,DET,20,1,1,0,0
2018110406,WAS,1,1,4,0,0
2018110406,ATL,2,1,0,0,0
2018110406,ATL,2,1,0,0,0
2018110406,ATL,2,1,39,ATL,1
2018110406,WAS,3,1,0,0,0
2018110406,WAS,3,1,0,0,0
2018110406,WAS,3,1,0,0,0
2018110406,ATL,4,1,12,0,0
2018110406,ATL,4,1,0,0,0
2018110406,ATL,4,1,7,0,0
2018110406,ATL,4,1,0,0,0
2018110406,ATL,4,1,0,0,0
2018110406,ATL,4,1,0,0,0
2018110406,WAS,5,1,3,0,0
2018110406,WAS,5,1,-2,0,0
2018110406,ATL,6,1,0,0,0
2018110406,ATL,6,1,-3,0,0
2018110406,ATL,6,1,0,0,0
2018110406,ATL,6,1,12,ATL,1
2018110406,WAS,7,1,0,0,0
2018110406,WAS,7,1,0,0,0
2018110406,WAS,7,1,5,0,0
2018110406,WAS,7,1,22,0,0
2018110406,WAS,7,1,-1,0,0
2018110406,WAS,7,1,2,WAS,1
2018110406,ATL,8,1,-5,0,0
2018110406,ATL,8,1,3,0,0
2018110406,ATL,8,1,-8,0,0
2018110406,WAS,9,1,13,0,0
2018110406,WAS,9,1,15,0,0
2018110406,WAS,9,1,0,0,0
2018110406,WAS,9,1,15,0,0
2018110406,ATL,10,1,9,0,0
2018110406,ATL,10,1,7,0,0
2018110406,ATL,10,1,11,0,0
2018110406,ATL,10,1,3,0,0
2018110406,ATL,10,1,10,ATL,1
2018110406,WAS,11,1,0,0,0
2018110406,WAS,11,1,0,0,0
2018110406,ATL,12,1,6,0,0
2018110406,WAS,13,1,4,0,0
2018110406,WAS,13,1,5,0,0
2018110406,WAS,13,1,0,0,0
2018110406,WAS,13,1,0,0,0
2018110406,WAS,13,1,3,WAS,1
2018110406,ATL,14,1,-2,0,0
2018110406,WAS,15,1,20,0,0
2018110406,WAS,15,1,-2,0,0
2018110406,ATL,16,1,11,0,0
2018110406,ATL,16,1,0,0,0
2018110406,ATL,16,1,5,0,0
2018110406,ATL,16,1,3,0,0
2018110406,ATL,16,1,13,0,0
2018110406,ATL,16,1,0,0,0
2018110406,ATL,16,1,2,0,0
2018110406,WAS,17,1,0,0,0
2018110406,ATL,18,1,0,0,0
2018110406,ATL,18,1,6,0,0
2018110406,WAS,19,1,9,0,0
2018110406,WAS,19,1,5,0,0
2018110406,WAS,19,1,8,0,0
2018110406,WAS,19,1,4,0,0
2018110406,WAS,19,1,0,0,0
2018110407,HOU,1,1,9,0,0
2018110407,HOU,1,1,31,0,0
2018110407,HOU,1,1,18,0,0
2018110407,HOU,1,1,2,0,0
2018110407,DEN,2,1,-1,0,0
2018110407,HOU,3,1,0,0,0
2018110407,DEN,4,1,0,0,0
2018110407,DEN,4,1,1,0,0
2018110407,DEN,4,1,0,0,0
2018110407,HOU,5,1,12,0,0
2018110407,HOU,5,1,2,0,0
2018110407,HOU,5,1,0,0,0
2018110407,HOU,5,1,7,0,0
2018110407,HOU,5,1,4,0,0
2018110407,HOU,5,1,5,0,0
2018110407,DEN,6,1,0,0,0
2018110407,DEN,6,1,2,0,0
2018110407,HOU,7,1,-3,0,0
2018110407,DEN,8,1,6,0,0
2018110407,HOU,9,1,-2,0,0
2018110407,DEN,10,1,44,0,0
2018110407,DEN,10,1,14,0,0
2018110407,DEN,10,1,0,0,0
2018110407,DEN,10,1,10,0,0
2018110407,DEN,10,1,14,DEN,1
2018110407,HOU,11,1,4,0,0
2018110407,HOU,11,1,7,0,0
2018110407,DEN,12,1,14,0,0
2018110407,DEN,12,1,9,0,0
2018110407,DEN,12,1,8,0,0
2018110407,DEN,12,1,0,0,0
2018110407,HOU,13,1,13,0,0
2018110407,HOU,13,1,7,0,0
2018110407,DEN,14,1,0,0,0
2018110407,HOU,15,1,-1,0,0
2018110407,DEN,16,1,4,0,0
2018110407,DEN,16,1,0,0,0
2018110407,DEN,16,1,11,0,0
2018110407,DEN,16,1,0,0,0
2018110407,DEN,16,1,12,0,0
2018110407,DEN,16,1,12,0,0
2018110407,DEN,16,1,0,0,0
2018110407,HOU,17,1,5,0,0
2018110407,HOU,17,1,9,0,0
2018110407,HOU,17,1,2,0,0
2018110407,HOU,17,1,-1,0,0
2018110407,HOU,17,1,1,0,0
2018110407,DEN,18,1,2,0,0
2018110407,HOU,19,1,-2,0,0
2018110407,DEN,20,1,2,0,0
2018110407,DEN,20,1,22,0,0
2018110407,DEN,20,1,0,0,0
2018110407,HOU,21,1,0,0,0
2018110407,HOU,21,1,16,0,0
2018110407,HOU,21,1,6,0,0
2018110407,HOU,21,1,2,0,0
2018110407,DEN,22,1,6,0,0
2018110407,DEN,22,1,0,0,0
2018110407,DEN,22,1,0,0,0
2018110407,DEN,22,1,0,0,0
2018110407,DEN,22,1,17,0,0
2018110407,DEN,22,1,5,0,0
2018110408,SEA,1,1,15,0,0
2018110408,SEA,1,1,5,0,0
2018110408,SEA,1,1,0,0,0
2018110408,SEA,1,1,0,0,0
2018110408,SEA,1,1,-2,0,0
2018110408,SEA,1,1,0,0,0
2018110408,SEA,1,1,9,0,0
2018110408,SEA,1,1,10,SEA,1
2018110408,LAC,2,1,28,0,0
2018110408,LAC,2,1,10,0,0
2018110408,LAC,2,1,4,0,0
2018110408,LAC,2,1,-1,0,0
2018110408,LAC,2,1,16,0,0
2018110408,LAC,2,1,2,0,0
2018110408,SEA,3,1,5,0,0
2018110408,LAC,4,1,0,0,0
2018110408,LAC,4,1,34,LAC,1
2018110408,SEA,5,1,1,0,0
2018110408,LAC,6,1,0,0,0
2018110408,SEA,7,1,42,0,0
2018110408,SEA,7,1,7,0,0
2018110408,LAC,8,1,2,0,0
2018110408,SEA,9,1,4,0,0
2018110408,SEA,9,1,3,0,0
2018110408,LAC,10,1,12,0,0
2018110408,LAC,10,1,0,0,0
2018110408,LAC,10,1,0,0,0
2018110408,SEA,11,1,4,0,0
2018110408,SEA,11,1,6,0,0
2018110408,SEA,11,1,4,0,0
2018110408,SEA,11,1,10,0,0
2018110408,SEA,11,1,0,0,0
2018110408,SEA,11,1,0,0,0
2018110408,LAC,12,1,16,0,0
2018110408,LAC,12,1,2,0,0
2018110408,SEA,13,1,3,0,0
2018110408,LAC,14,1,22,0,0
2018110408,LAC,14,1,20,0,0
2018110408,LAC,14,1,13,0,0
2018110408,LAC,14,1,0,0,0
2018110408,SEA,15,1,-2,0,0
2018110408,SEA,15,1,5,0,0
2018110408,SEA,15,1,1,0,0
2018110408,LAC,16,1,0,0,0
2018110408,LAC,16,1,-2,0,0
2018110408,SEA,17,1,13,0,0
2018110408,SEA,17,1,0,0,0
2018110408,SEA,17,1,-4,0,0
2018110408,LAC,18,1,6,0,0
2018110408,LAC,18,1,3,0,0
2018110408,LAC,18,1,-2,0,0
2018110408,SEA,19,1,8,0,0
2018110408,SEA,19,1,0,LAC,1
2018110408,SEA,20,1,0,0,0
2018110408,0,20,1,0,0,0
2018110408,SEA,20,1,3,0,0
2018110408,SEA,20,1,-3,0,0
2018110408,SEA,20,1,0,0,0
2018110408,LAC,21,1,3,0,0
2018110408,SEA,22,1,0,0,0
2018110408,SEA,22,1,9,0,0
2018110408,SEA,22,1,16,0,0
2018110408,SEA,22,1,0,0,0
2018110408,SEA,22,1,0,0,0
2018110408,SEA,22,1,0,0,0
2018110409,NO,1,1,5,0,0
2018110409,NO,1,1,12,0,0
2018110409,NO,1,1,5,0,0
2018110409,NO,1,1,16,0,0
2018110409,NO,1,1,1,0,0
2018110409,LA,2,1,2,0,0
2018110409,LA,2,1,9,0,0
2018110409,LA,2,1,14,0,0
2018110409,LA,2,1,8,LA,1
2018110409,NO,3,1,19,0,0
2018110409,NO,3,1,1,0,0
2018110409,NO,3,1,0,0,0
2018110409,NO,3,1,8,0,0
2018110409,NO,3,1,0,0,0
2018110409,NO,3,1,-4,0,0
2018110409,LA,4,1,2,0,0
2018110409,LA,4,1,48,0,0
2018110409,LA,4,1,4,0,0
2018110409,LA,4,1,0,0,0
2018110409,NO,5,1,0,0,0
2018110409,LA,6,1,0,0,0
2018110409,NO,7,1,4,0,0
2018110409,NO,7,1,13,0,0
2018110409,NO,7,1,7,0,0
2018110409,NO,7,1,32,0,0
2018110409,NO,7,1,12,0,0
2018110409,NO,7,1,0,0,0
2018110409,LA,8,1,3,0,0
2018110409,LA,8,1,26,0,0
2018110409,LA,8,1,2,0,0
2018110409,NO,9,1,19,0,0
2018110409,NO,9,1,12,0,0
2018110409,NO,9,1,4,0,0
2018110409,NO,9,1,13,NO,1
2018110409,LA,10,1,0,0,0
2018110409,NO,11,1,0,0,0
2018110409,NO,11,1,14,0,0
2018110409,NO,11,1,3,0,0
2018110409,LA,12,1,15,0,0
2018110409,LA,12,1,17,0,0
2018110409,LA,12,1,0,0,0
2018110409,LA,13,1,-3,0,0
2018110409,LA,13,1,0,0,0
2018110409,LA,13,1,15,0,0
2018110409,LA,13,1,0,0,0
2018110409,LA,13,1,2,0,0
2018110409,NO,14,1,2,0,0
2018110409,NO,14,1,14,0,0
2018110409,NO,14,1,-4,0,0
2018110409,LA,15,1,0,0,0
2018110409,LA,15,1,26,0,0
2018110409,LA,15,1,7,0,0
2018110409,LA,15,1,0,0,0
2018110409,NO,16,1,4,0,0
2018110409,NO,16,1,2,0,0
2018110409,LA,17,1,13,0,0
2018110409,LA,17,1,5,0,0
2018110409,LA,17,1,2,0,0
2018110409,NO,18,1,0,0,0
2018110409,NO,18,1,0,0,0
2018110409,NO,18,1,3,0,0
2018110409,LA,19,1,0,0,0
2018110409,NO,20,1,0,0,0
2018110409,LA,21,1,8,0,0
2018110409,NO,22,1,2,0,0
2018110409,NO,22,1,-1,0,0
2018110410,NE,1,1,5,0,0
2018110410,NE,1,1,0,0,0
2018110410,NE,1,1,6,0,0
2018110410,NE,1,1,7,0,0
2018110410,NE,1,1,8,NE,1
2018110410,GB,2,1,6,0,0
2018110410,GB,2,1,9,0,0
